TimeStamp;NodeID;NodeCount;Schema;SF;WorkerCount;Item name;CPU ns;USER ns;BLOCKED#;BLOCKED ns;WAITED#;WAITED ns;SUMM all times;Running %;Running total%;Comment
1403979659889;1;1;bigbench;50.0;24;All#PausedThread;12487470062;40000000;0;0;48;331820000000;344307470062;3.627;2.689;
1403979659889;1;1;bigbench;50.0;24;pdgf.core.dataGenerator.scheduler.DefaultScheduler#customer;1842913;0;0;0;0;0;1842913;100.0;1.0;
1403979659889;1;1;bigbench;50.0;24;pdgf.core.dataGenerator.scheduler.DefaultScheduler#customer_address;240538;0;0;0;0;0;240538;100.0;1.0;
1403979659889;1;1;bigbench;50.0;24;pdgf.core.dataGenerator.scheduler.DefaultScheduler#customer_demographics;231040;0;0;0;0;0;231040;100.0;1.0;
1403979659889;1;1;bigbench;50.0;24;pdgf.core.dataGenerator.scheduler.DefaultScheduler#date_dim;274668;0;0;0;0;0;274668;100.0;1.0;
1403979659889;1;1;bigbench;50.0;24;pdgf.core.dataGenerator.scheduler.DefaultScheduler#household_demographics;170048;0;0;0;0;0;170048;99.999;1.0;
1403979659889;1;1;bigbench;50.0;24;pdgf.core.dataGenerator.scheduler.DefaultScheduler#income_band;193467;0;0;0;0;0;193467;99.999;1.0;
1403979659889;1;1;bigbench;50.0;24;pdgf.core.dataGenerator.scheduler.DefaultScheduler#inventory;258404;0;0;0;0;0;258404;100.0;1.0;
1403979659889;1;1;bigbench;50.0;24;pdgf.core.dataGenerator.scheduler.DefaultScheduler#item;300233;0;0;0;0;0;300233;100.0;1.0;
1403979659889;1;1;bigbench;50.0;24;pdgf.core.dataGenerator.scheduler.DefaultScheduler#item_marketprices;199213;0;0;0;0;0;199213;99.999;1.0;
1403979659889;1;1;bigbench;50.0;24;pdgf.core.dataGenerator.scheduler.DefaultScheduler#product_reviews;296287;0;0;0;0;0;296287;100.0;1.0;
1403979659889;1;1;bigbench;50.0;24;pdgf.core.dataGenerator.scheduler.DefaultScheduler#promotion;330925;0;0;0;0;0;330925;100.0;1.0;
1403979659889;1;1;bigbench;50.0;24;pdgf.core.dataGenerator.scheduler.DefaultScheduler#reason;172670;0;0;0;0;0;172670;99.999;1.0;
1403979659889;1;1;bigbench;50.0;24;pdgf.core.dataGenerator.scheduler.DefaultScheduler#ship_mode;277057;0;0;0;0;0;277057;100.0;1.0;
1403979659889;1;1;bigbench;50.0;24;pdgf.core.dataGenerator.scheduler.DefaultScheduler#store;225046;0;0;0;0;0;225046;100.0;1.0;
1403979659889;1;1;bigbench;50.0;24;pdgf.core.dataGenerator.scheduler.DefaultScheduler#store_returns;267169;0;0;0;0;0;267169;100.0;1.0;
1403979659889;1;1;bigbench;50.0;24;pdgf.core.dataGenerator.scheduler.DefaultScheduler#store_sales;244786;0;0;0;0;0;244786;100.0;1.0;
1403979659889;1;1;bigbench;50.0;24;pdgf.core.dataGenerator.scheduler.DefaultScheduler#time_dim;253257;0;0;0;0;0;253257;100.0;1.0;
1403979659889;1;1;bigbench;50.0;24;pdgf.core.dataGenerator.scheduler.DefaultScheduler#warehouse;207409;0;0;0;0;0;207409;100.0;1.0;
1403979659889;1;1;bigbench;50.0;24;pdgf.core.dataGenerator.scheduler.DefaultScheduler#web_clickstreams;260424;0;0;0;0;0;260424;100.0;1.0;
1403979659889;1;1;bigbench;50.0;24;pdgf.core.dataGenerator.scheduler.DefaultScheduler#web_page;321157;0;0;0;0;0;321157;100.0;1.0;
1403979659889;1;1;bigbench;50.0;24;pdgf.core.dataGenerator.scheduler.DefaultScheduler#web_returns;325598;0;0;0;0;0;325598;100.0;1.0;
1403979659889;1;1;bigbench;50.0;24;pdgf.core.dataGenerator.scheduler.DefaultScheduler#web_sales;197820;0;0;0;0;0;197820;99.999;1.0;
1403979659889;1;1;bigbench;50.0;24;pdgf.core.dataGenerator.scheduler.DefaultScheduler#web_site;389714;0;0;0;0;0;389714;100.0;1.0;
1403979659889;1;1;bigbench;50.0;24;pdgf.core.dataGenerator.worker.RowWorker#worker#0;157502971584;156810000000;1;2000000;65314;465157000000;622661971584;25.295;22.306;
1403979659889;1;1;bigbench;50.0;24;pdgf.core.dataGenerator.worker.RowWorker#worker#1;155358122703;154700000000;0;0;64810;464975000000;620333122703;25.044;22.015;
1403979659889;1;1;bigbench;50.0;24;pdgf.core.dataGenerator.worker.RowWorker#worker#10;158407153901;157740000000;0;0;65468;465109000000;623516153901;25.405;22.428;
1403979659889;1;1;bigbench;50.0;24;pdgf.core.dataGenerator.worker.RowWorker#worker#11;156434560694;155720000000;0;0;64531;464882000000;621316560694;25.178;22.161;
1403979659889;1;1;bigbench;50.0;24;pdgf.core.dataGenerator.worker.RowWorker#worker#12;157406375080;156720000000;0;0;64748;464194000000;621600375080;25.323;22.292;
1403979659889;1;1;bigbench;50.0;24;pdgf.core.dataGenerator.worker.RowWorker#worker#13;157053622599;156290000000;0;0;64483;464672000000;621725622599;25.261;22.245;
1403979659889;1;1;bigbench;50.0;24;pdgf.core.dataGenerator.worker.RowWorker#worker#14;155048065459;154440000000;0;0;64696;464820000000;619868065459;25.013;21.973;
1403979659889;1;1;bigbench;50.0;24;pdgf.core.dataGenerator.worker.RowWorker#worker#15;156989902701;156330000000;0;0;65143;462520000000;619509902701;25.341;22.236;
1403979659889;1;1;bigbench;50.0;24;pdgf.core.dataGenerator.worker.RowWorker#worker#16;158681150483;158050000000;1;105000000;64958;462681000000;621467150483;25.533;22.465;
1403979659889;1;1;bigbench;50.0;24;pdgf.core.dataGenerator.worker.RowWorker#worker#17;160482640319;159770000000;0;0;64827;464943000000;625425640319;25.66;22.709;
1403979659889;1;1;bigbench;50.0;24;pdgf.core.dataGenerator.worker.RowWorker#worker#18;157378434951;156730000000;0;0;64563;464885000000;622263434951;25.291;22.289;
1403979659889;1;1;bigbench;50.0;24;pdgf.core.dataGenerator.worker.RowWorker#worker#19;156713818492;156100000000;0;0;64662;462092000000;618805818492;25.325;22.199;
1403979659889;1;1;bigbench;50.0;24;pdgf.core.dataGenerator.worker.RowWorker#worker#2;157743950332;157060000000;0;0;64843;465310000000;623053950332;25.318;22.338;
1403979659889;1;1;bigbench;50.0;24;pdgf.core.dataGenerator.worker.RowWorker#worker#20;155784623415;155120000000;1;0;65368;465367000000;621151623415;25.08;22.073;
1403979659889;1;1;bigbench;50.0;24;pdgf.core.dataGenerator.worker.RowWorker#worker#21;156698843038;156020000000;1;0;64769;465201000000;621899843038;25.197;22.197;
1403979659889;1;1;bigbench;50.0;24;pdgf.core.dataGenerator.worker.RowWorker#worker#22;156488491795;155860000000;0;0;65314;465321000000;621809491795;25.167;22.168;
1403979659889;1;1;bigbench;50.0;24;pdgf.core.dataGenerator.worker.RowWorker#worker#23;156730517325;155970000000;0;0;65953;464641000000;621371517325;25.223;22.201;
1403979659889;1;1;bigbench;50.0;24;pdgf.core.dataGenerator.worker.RowWorker#worker#3;158059051259;157400000000;0;0;65197;464801000000;622860051259;25.376;22.381;
1403979659889;1;1;bigbench;50.0;24;pdgf.core.dataGenerator.worker.RowWorker#worker#4;157653989186;156940000000;0;0;64767;464494000000;622147989186;25.34;22.326;
1403979659889;1;1;bigbench;50.0;24;pdgf.core.dataGenerator.worker.RowWorker#worker#5;157878781964;157180000000;0;0;64157;463129000000;621007781964;25.423;22.356;
1403979659889;1;1;bigbench;50.0;24;pdgf.core.dataGenerator.worker.RowWorker#worker#6;156688157796;155900000000;0;0;64388;464821000000;621509157796;25.211;22.195;
1403979659889;1;1;bigbench;50.0;24;pdgf.core.dataGenerator.worker.RowWorker#worker#7;157022993525;156250000000;0;0;65214;464873000000;621895993525;25.249;22.241;
1403979659889;1;1;bigbench;50.0;24;pdgf.core.dataGenerator.worker.RowWorker#worker#8;155142225038;154390000000;0;0;65377;463357000000;618499225038;25.084;21.986;
1403979659889;1;1;bigbench;50.0;24;pdgf.core.dataGenerator.worker.RowWorker#worker#9;157262410898;156750000000;0;0;65428;465370000000;622632410898;25.258;22.273;
1403982029941;1;1;bigbench;40.0;24;ALL#SCHEDULERS;11773261;0;0;0;0;0;11773261;100.0;1.002;
1403982029941;1;1;bigbench;40.0;24;ALL#pdgf.util.caching.experimental.BucketSortOutputFileWriterIMPL$HouseKeeper;87999642659;19920000000;0;0;34948;46139000000;134138642659;65.603;15.67;
1403982029941;1;1;bigbench;40.0;24;ALL#worker#0;125158201892;124480000000;0;0;129445;471542000000;596700201892;20.975;21.865;
1403982029941;1;1;bigbench;40.0;24;ALL#worker#1;124464291272;123710000000;0;0;124813;472574000000;597038291272;20.847;21.749;
1403982029941;1;1;bigbench;40.0;24;ALL#worker#10;124044572197;123440000000;0;0;124524;472087000000;596131572197;20.808;21.679;
1403982029941;1;1;bigbench;40.0;24;ALL#worker#11;125371405694;124790000000;0;0;124530;471526000000;596897405694;21.004;21.9;
1403982029941;1;1;bigbench;40.0;24;ALL#worker#12;124781029981;124110000000;1;0;125825;471362000000;596143029981;20.931;21.802;
1403982029941;1;1;bigbench;40.0;24;ALL#worker#13;126137360688;125530000000;0;0;125453;470684000000;596821360688;21.135;22.028;
1403982029941;1;1;bigbench;40.0;24;ALL#worker#14;123376775134;122710000000;0;0;121852;472175000000;595551775134;20.716;21.568;
1403982029941;1;1;bigbench;40.0;24;ALL#worker#15;124909070885;124260000000;0;0;132260;471881000000;596790070885;20.93;21.823;
1403982029941;1;1;bigbench;40.0;24;ALL#worker#16;122816809902;122180000000;0;0;128885;472102000000;594918809902;20.644;21.474;
1403982029941;1;1;bigbench;40.0;24;ALL#worker#17;124231449858;123620000000;0;0;126751;471621000000;595852449858;20.849;21.71;
1403982029941;1;1;bigbench;40.0;24;ALL#worker#18;123858866990;123300000000;0;0;129457;472956000000;596814866990;20.753;21.648;
1403982029941;1;1;bigbench;40.0;24;ALL#worker#19;125192617462;124550000000;0;0;129124;471323000000;596515617462;20.987;21.87;
1403982029941;1;1;bigbench;40.0;24;ALL#worker#2;124364840789;123690000000;0;0;130184;471616000000;595980840789;20.867;21.732;
1403982029941;1;1;bigbench;40.0;24;ALL#worker#20;122553400293;121930000000;0;0;124801;473517000000;596070400293;20.56;21.43;
1403982029941;1;1;bigbench;40.0;24;ALL#worker#21;124330820765;123610000000;0;0;128163;472472000000;596802820765;20.833;21.727;
1403982029941;1;1;bigbench;40.0;24;ALL#worker#22;123523758892;122760000000;0;0;132437;471991000000;595514758892;20.742;21.592;
1403982029941;1;1;bigbench;40.0;24;ALL#worker#23;121366527826;120650000000;1;9000000;125553;472348000000;593723527826;20.442;21.233;
1403982029941;1;1;bigbench;40.0;24;ALL#worker#3;124377628006;123750000000;0;0;131633;472628000000;597005628006;20.834;21.735;
1403982029941;1;1;bigbench;40.0;24;ALL#worker#4;125236079946;124450000000;0;0;129919;471317000000;596553079946;20.993;21.878;
1403982029941;1;1;bigbench;40.0;24;ALL#worker#5;124450238149;123830000000;0;0;131354;471912000000;596362238149;20.868;21.747;
1403982029941;1;1;bigbench;40.0;24;ALL#worker#6;124752386414;124010000000;0;0;128254;472113000000;596865386414;20.901;21.797;
1403982029941;1;1;bigbench;40.0;24;ALL#worker#7;123327941696;122550000000;0;0;125418;473290000000;596617941696;20.671;21.56;
1403982029941;1;1;bigbench;40.0;24;ALL#worker#8;124631205184;123850000000;0;0;121978;470859000000;595490205184;20.929;21.777;
1403982029941;1;1;bigbench;40.0;24;ALL#worker#9;121399276993;120790000000;0;0;122864;473217000000;594616276993;20.416;21.238;
1403982029941;1;1;bigbench;40.0;24;All#PausedThread;13114049998;60000000;0;0;49;143649000000;156763049998;8.366;3.186;
1403982029941;1;1;bigbench;40.0;24;pdgf.core.dataGenerator.scheduler.DefaultScheduler#customer;1441310;0;0;0;0;0;1441310;100.0;1.0;
1403982029941;1;1;bigbench;40.0;24;pdgf.core.dataGenerator.scheduler.DefaultScheduler#customer_address;354153;0;0;0;0;0;354153;100.0;1.0;
1403982029941;1;1;bigbench;40.0;24;pdgf.core.dataGenerator.scheduler.DefaultScheduler#customer_demographics;309553;0;0;0;0;0;309553;100.0;1.0;
1403982029941;1;1;bigbench;40.0;24;pdgf.core.dataGenerator.scheduler.DefaultScheduler#date_dim;303045;0;0;0;0;0;303045;100.0;1.0;
1403982029941;1;1;bigbench;40.0;24;pdgf.core.dataGenerator.scheduler.DefaultScheduler#household_demographics;130923;0;0;0;0;0;130923;99.999;1.0;
1403982029941;1;1;bigbench;40.0;24;pdgf.core.dataGenerator.scheduler.DefaultScheduler#income_band;199106;0;0;0;0;0;199106;99.999;1.0;
1403982029941;1;1;bigbench;40.0;24;pdgf.core.dataGenerator.scheduler.DefaultScheduler#inventory;262954;0;0;0;0;0;262954;100.0;1.0;
1403982029941;1;1;bigbench;40.0;24;pdgf.core.dataGenerator.scheduler.DefaultScheduler#item;272402;0;0;0;0;0;272402;100.0;1.0;
1403982029941;1;1;bigbench;40.0;24;pdgf.core.dataGenerator.scheduler.DefaultScheduler#item_marketprices;222382;0;0;0;0;0;222382;100.0;1.0;
1403982029941;1;1;bigbench;40.0;24;pdgf.core.dataGenerator.scheduler.DefaultScheduler#product_reviews;323988;0;0;0;0;0;323988;100.0;1.0;
1403982029941;1;1;bigbench;40.0;24;pdgf.core.dataGenerator.scheduler.DefaultScheduler#promotion;240033;0;0;0;0;0;240033;100.0;1.0;
1403982029941;1;1;bigbench;40.0;24;pdgf.core.dataGenerator.scheduler.DefaultScheduler#reason;210642;0;0;0;0;0;210642;100.0;1.0;
1403982029941;1;1;bigbench;40.0;24;pdgf.core.dataGenerator.scheduler.DefaultScheduler#ship_mode;226418;0;0;0;0;0;226418;100.0;1.0;
1403982029941;1;1;bigbench;40.0;24;pdgf.core.dataGenerator.scheduler.DefaultScheduler#store;147083;0;0;0;0;0;147083;99.999;1.0;
1403982029941;1;1;bigbench;40.0;24;pdgf.core.dataGenerator.scheduler.DefaultScheduler#store_returns;288539;0;0;0;0;0;288539;100.0;1.0;
1403982029941;1;1;bigbench;40.0;24;pdgf.core.dataGenerator.scheduler.DefaultScheduler#store_sales;325659;0;0;0;0;0;325659;100.0;1.0;
1403982029941;1;1;bigbench;40.0;24;pdgf.core.dataGenerator.scheduler.DefaultScheduler#time_dim;246638;0;0;0;0;0;246638;100.0;1.0;
1403982029941;1;1;bigbench;40.0;24;pdgf.core.dataGenerator.scheduler.DefaultScheduler#warehouse;196661;0;0;0;0;0;196661;99.999;1.0;
1403982029941;1;1;bigbench;40.0;24;pdgf.core.dataGenerator.scheduler.DefaultScheduler#web_clickstreams;243370;0;0;0;0;0;243370;100.0;1.0;
1403982029941;1;1;bigbench;40.0;24;pdgf.core.dataGenerator.scheduler.DefaultScheduler#web_page;268618;0;0;0;0;0;268618;100.0;1.0;
1403982029941;1;1;bigbench;40.0;24;pdgf.core.dataGenerator.scheduler.DefaultScheduler#web_returns;209138;0;0;0;0;0;209138;100.0;1.0;
1403982029941;1;1;bigbench;40.0;24;pdgf.core.dataGenerator.scheduler.DefaultScheduler#web_sales;252891;0;0;0;0;0;252891;100.0;1.0;
1403982029941;1;1;bigbench;40.0;24;pdgf.core.dataGenerator.scheduler.DefaultScheduler#web_site;201240;0;0;0;0;0;201240;100.0;1.0;
1403982029941;1;1;bigbench;40.0;24;pdgf.core.dataGenerator.worker.RowWorker#worker#0;125157698860;124480000000;0;0;129445;471542000000;596699698860;20.975;21.865;
1403982029941;1;1;bigbench;40.0;24;pdgf.core.dataGenerator.worker.RowWorker#worker#1;124464095509;123710000000;0;0;124813;472574000000;597038095509;20.847;21.749;
1403982029941;1;1;bigbench;40.0;24;pdgf.core.dataGenerator.worker.RowWorker#worker#10;124044408653;123440000000;0;0;124524;472087000000;596131408653;20.808;21.679;
1403982029941;1;1;bigbench;40.0;24;pdgf.core.dataGenerator.worker.RowWorker#worker#11;125371222355;124790000000;0;0;124530;471526000000;596897222355;21.004;21.9;
1403982029941;1;1;bigbench;40.0;24;pdgf.core.dataGenerator.worker.RowWorker#worker#12;124780867114;124110000000;1;0;125825;471362000000;596142867114;20.931;21.802;
1403982029941;1;1;bigbench;40.0;24;pdgf.core.dataGenerator.worker.RowWorker#worker#13;126137195309;125530000000;0;0;125453;470684000000;596821195309;21.135;22.028;
1403982029941;1;1;bigbench;40.0;24;pdgf.core.dataGenerator.worker.RowWorker#worker#14;123376604281;122710000000;0;0;121852;472175000000;595551604281;20.716;21.568;
1403982029941;1;1;bigbench;40.0;24;pdgf.core.dataGenerator.worker.RowWorker#worker#15;124908930814;124260000000;0;0;132260;471881000000;596789930814;20.93;21.823;
1403982029941;1;1;bigbench;40.0;24;pdgf.core.dataGenerator.worker.RowWorker#worker#16;122816705382;122180000000;0;0;128885;472102000000;594918705382;20.644;21.474;
1403982029941;1;1;bigbench;40.0;24;pdgf.core.dataGenerator.worker.RowWorker#worker#17;124231291608;123620000000;0;0;126751;471621000000;595852291608;20.849;21.71;
1403982029941;1;1;bigbench;40.0;24;pdgf.core.dataGenerator.worker.RowWorker#worker#18;123858697145;123300000000;0;0;129457;472956000000;596814697145;20.753;21.648;
1403982029941;1;1;bigbench;40.0;24;pdgf.core.dataGenerator.worker.RowWorker#worker#19;125192509859;124550000000;0;0;129124;471323000000;596515509859;20.987;21.87;
1403982029941;1;1;bigbench;40.0;24;pdgf.core.dataGenerator.worker.RowWorker#worker#2;124364677195;123690000000;0;0;130184;471616000000;595980677195;20.867;21.732;
1403982029941;1;1;bigbench;40.0;24;pdgf.core.dataGenerator.worker.RowWorker#worker#20;122553231434;121930000000;0;0;124801;473517000000;596070231434;20.56;21.43;
1403982029941;1;1;bigbench;40.0;24;pdgf.core.dataGenerator.worker.RowWorker#worker#21;124330714679;123610000000;0;0;128163;472472000000;596802714679;20.833;21.727;
1403982029941;1;1;bigbench;40.0;24;pdgf.core.dataGenerator.worker.RowWorker#worker#22;123523598059;122760000000;0;0;132437;471991000000;595514598059;20.742;21.592;
1403982029941;1;1;bigbench;40.0;24;pdgf.core.dataGenerator.worker.RowWorker#worker#23;121366422806;120650000000;1;9000000;125553;472348000000;593723422806;20.442;21.233;
1403982029941;1;1;bigbench;40.0;24;pdgf.core.dataGenerator.worker.RowWorker#worker#3;124377453116;123750000000;0;0;131633;472628000000;597005453116;20.834;21.735;
1403982029941;1;1;bigbench;40.0;24;pdgf.core.dataGenerator.worker.RowWorker#worker#4;125235910311;124450000000;0;0;129919;471317000000;596552910311;20.993;21.878;
1403982029941;1;1;bigbench;40.0;24;pdgf.core.dataGenerator.worker.RowWorker#worker#5;124450073767;123830000000;0;0;131354;471912000000;596362073767;20.868;21.747;
1403982029941;1;1;bigbench;40.0;24;pdgf.core.dataGenerator.worker.RowWorker#worker#6;124752210637;124010000000;0;0;128254;472113000000;596865210637;20.901;21.797;
1403982029941;1;1;bigbench;40.0;24;pdgf.core.dataGenerator.worker.RowWorker#worker#7;123327770816;122550000000;0;0;125418;473290000000;596617770816;20.671;21.56;
1403982029941;1;1;bigbench;40.0;24;pdgf.core.dataGenerator.worker.RowWorker#worker#8;124631104832;123850000000;0;0;121978;470859000000;595490104832;20.929;21.777;
1403982029941;1;1;bigbench;40.0;24;pdgf.core.dataGenerator.worker.RowWorker#worker#9;121399113385;120790000000;0;0;122864;473217000000;594616113385;20.416;21.238;
1403992469592;1;1;bigbench;10.0;24;ALL#SCHEDULERS;12222270;0;0;0;0;0;12222270;100.0;1.008;
1403992469592;1;1;bigbench;10.0;24;ALL#pdgf.util.caching.experimental.BucketSortOutputFileWriterIMPL$HouseKeeper;23486811539;5700000000;0;0;11627;13093000000;36579811539;64.207;15.82;
1403992469592;1;1;bigbench;10.0;24;ALL#worker#0;32944456192;32620000000;0;0;33253;123729000000;156673456192;21.027;21.788;
1403992469592;1;1;bigbench;10.0;24;ALL#worker#1;33617066289;33290000000;0;0;32152;123477000000;157094066289;21.399;22.212;
1403992469592;1;1;bigbench;10.0;24;ALL#worker#10;33562190164;33120000000;0;0;32423;123616000000;157178190164;21.353;22.177;
1403992469592;1;1;bigbench;10.0;24;ALL#worker#11;32762969378;32490000000;0;0;33464;124156000000;156918969378;20.879;21.673;
1403992469592;1;1;bigbench;10.0;24;ALL#worker#12;33091075018;32790000000;0;0;32057;123890000000;156981075018;21.08;21.88;
1403992469592;1;1;bigbench;10.0;24;ALL#worker#13;33062616274;32730000000;0;0;32893;124133000000;157195616274;21.033;21.862;
1403992469592;1;1;bigbench;10.0;24;ALL#worker#14;32902187742;32540000000;0;0;34477;124216000000;157118187742;20.941;21.761;
1403992469592;1;1;bigbench;10.0;24;ALL#worker#15;34126061052;33750000000;0;0;32061;123411000000;157537061052;21.662;22.533;
1403992469592;1;1;bigbench;10.0;24;ALL#worker#16;33543234630;33190000000;0;0;33235;123826000000;157369234630;21.315;22.165;
1403992469592;1;1;bigbench;10.0;24;ALL#worker#17;33079348260;32640000000;0;0;34476;123991000000;157070348260;21.06;21.873;
1403992469592;1;1;bigbench;10.0;24;ALL#worker#18;33756748067;33390000000;0;0;32536;123324000000;157080748067;21.49;22.3;
1403992469592;1;1;bigbench;10.0;24;ALL#worker#19;33655696362;33250000000;0;0;33345;123729000000;157384696362;21.384;22.236;
1403992469592;1;1;bigbench;10.0;24;ALL#worker#2;34335068356;33970000000;0;0;32359;123081000000;157416068356;21.812;22.665;
1403992469592;1;1;bigbench;10.0;24;ALL#worker#20;32720630519;32300000000;0;0;34524;124464000000;157184630519;20.817;21.646;
